Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,wrench.force.x,wrench.force.y,wrench.force.z,wrench.torque.x,wrench.torque.y,wrench.torque.z
1772794255.9676545,9171,1772794255,967585118,,0.0,0.0,14.0,345.0,-49.0,-10.0
1772794255.9687178,9172,1772794255,968587107,,-2.0,0.0,12.0,353.0,-40.0,-8.0
1772794255.9696636,9173,1772794255,969587064,,-2.0,0.0,12.0,353.0,-40.0,-8.0
1772794255.9706903,9174,1772794255,970588640,,0.0,0.0,19.0,364.0,-28.0,-2.0
1772794255.9717703,9175,1772794255,971590579,,0.0,0.0,19.0,364.0,-28.0,-2.0
1772794255.9728792,9176,1772794255,972589253,,-6.0,1.0,13.0,330.0,-45.0,0.0
1772794255.9738305,9177,1772794255,973588800,,-5.0,1.0,15.0,299.0,-59.0,-3.0
1772794255.9747722,9178,1772794255,974585090,,-5.0,1.0,15.0,299.0,-59.0,-3.0
1772794255.9757383,9179,1772794255,975585511,,-5.0,1.0,15.0,299.0,-59.0,-3.0
1772794255.9767187,9180,1772794255,976586207,,-3.0,2.0,22.0,300.0,-80.0,-6.0
1772794255.977737,9181,1772794255,977585298,,-3.0,2.0,22.0,300.0,-80.0,-6.0
1772794255.9787552,9182,1772794255,978644093,,-5.0,3.0,21.0,277.0,-94.0,-4.0
1772794255.9796836,9183,1772794255,979596073,,-5.0,3.0,21.0,277.0,-94.0,-4.0
1772794255.9806895,9184,1772794255,980612891,,-5.0,1.0,14.0,225.0,-67.0,-3.0
1772794255.981657,9185,1772794255,981585596,,-5.0,1.0,14.0,225.0,-67.0,-3.0
1772794255.9827223,9186,1772794255,982600942,,-5.0,1.0,14.0,225.0,-67.0,-3.0
1772794255.9836874,9187,1772794255,983588632,,-4.0,1.0,18.0,208.0,-86.0,-6.0
1772794255.984714,9188,1772794255,984602914,,-3.0,1.0,7.0,144.0,-84.0,-7.0
1772794255.9856708,9189,1772794255,985585160,,-3.0,1.0,7.0,144.0,-84.0,-7.0
1772794255.98666,9190,1772794255,986585756,,-3.0,4.0,1.0,113.0,-109.0,1.0
1772794255.9876554,9191,1772794255,987584730,,-3.0,4.0,1.0,113.0,-109.0,1.0
1772794255.9887316,9192,1772794255,988602131,,-4.0,5.0,-4.0,87.0,-105.0,0.0
1772794255.9896781,9193,1772794255,989585841,,-4.0,5.0,-4.0,87.0,-105.0,0.0
1772794255.990673,9194,1772794255,990584976,,-3.0,2.0,0.0,64.0,-93.0,-3.0
1772794255.9916627,9195,1772794255,991584887,,-3.0,0.0,0.0,44.0,-96.0,-5.0
1772794255.992649,9196,1772794255,992584520,,-3.0,0.0,0.0,44.0,-96.0,-5.0
1772794255.993645,9197,1772794255,993584125,,-3.0,0.0,0.0,44.0,-96.0,-5.0
1772794255.994647,9198,1772794255,994584683,,-5.0,0.0,-3.0,26.0,-113.0,-5.0
1772794255.9956555,9199,1772794255,995584674,,-4.0,1.0,2.0,26.0,-112.0,1.0
1772794255.996642,9200,1772794255,996584358,,-4.0,1.0,2.0,26.0,-112.0,1.0
1772794255.9976435,9201,1772794255,997584020,,-4.0,1.0,2.0,26.0,-112.0,1.0
1772794255.9986732,9202,1772794255,998584402,,-4.0,1.0,2.0,26.0,-112.0,1.0
1772794255.9997153,9203,1772794255,999602954,,-4.0,0.0,-4.0,17.0,-105.0,-4.0
1772794256.0007098,9204,1772794256,601012,,-4.0,-3.0,-22.0,3.0,-73.0,-7.0
1772794256.0017104,9205,1772794256,1599261,,-4.0,-3.0,-22.0,3.0,-73.0,-7.0
1772794256.0026438,9206,1772794256,2584364,,-1.0,-2.0,-8.0,49.0,-77.0,-7.0
1772794256.0036416,9207,1772794256,3583775,,-1.0,-2.0,-8.0,49.0,-77.0,-7.0
1772794256.0046432,9208,1772794256,4584350,,-5.0,-2.0,-12.0,76.0,-118.0,-2.0
1772794256.0056398,9209,1772794256,5583907,,-5.0,-2.0,-12.0,76.0,-118.0,-2.0
1772794256.006639,9210,1772794256,6584444,,-2.0,-3.0,-16.0,112.0,-131.0,-8.0
1772794256.0076375,9211,1772794256,7583669,,-2.0,-3.0,-16.0,112.0,-131.0,-8.0
1772794256.0086424,9212,1772794256,8584679,,-4.0,-1.0,-20.0,129.0,-149.0,-9.0
1772794256.0096407,9213,1772794256,9584090,,-4.0,-1.0,-20.0,129.0,-149.0,-9.0
1772794256.0106392,9214,1772794256,10584240,,-6.0,-2.0,-23.0,139.0,-124.0,-12.0
1772794256.0116432,9215,1772794256,11583899,,-6.0,0.0,-16.0,152.0,-120.0,-11.0
1772794256.0126452,9216,1772794256,12584112,,-6.0,0.0,-16.0,152.0,-120.0,-11.0
1772794256.0136428,9217,1772794256,13583997,,-6.0,0.0,-16.0,152.0,-120.0,-11.0
1772794256.0146325,9218,1772794256,14584788,,-2.0,0.0,-13.0,162.0,-107.0,-16.0
1772794256.0156417,9219,1772794256,15583867,,-2.0,0.0,-13.0,162.0,-107.0,-16.0
1772794256.0166414,9220,1772794256,16584411,,0.0,0.0,-10.0,192.0,-109.0,-12.0
1772794256.0176373,9221,1772794256,17583834,,0.0,0.0,-10.0,192.0,-109.0,-12.0
1772794256.0186408,9222,1772794256,18584130,,-3.0,-1.0,-19.0,184.0,-107.0,-10.0
1772794256.0196393,9223,1772794256,19583973,,-3.0,-1.0,-19.0,184.0,-107.0,-10.0
1772794256.0206373,9224,1772794256,20583886,,-2.0,0.0,-15.0,209.0,-89.0,-11.0
1772794256.0216346,9225,1772794256,21583814,,-2.0,0.0,-15.0,209.0,-89.0,-11.0
1772794256.022635,9226,1772794256,22584287,,-4.0,1.0,-13.0,207.0,-93.0,-7.0
1772794256.0236344,9227,1772794256,23584054,,-2.0,2.0,-6.0,211.0,-78.0,-9.0
1772794256.024631,9228,1772794256,24583793,,-2.0,2.0,-6.0,211.0,-78.0,-9.0
1772794256.0256422,9229,1772794256,25583764,,-2.0,2.0,-6.0,211.0,-78.0,-9.0
1772794256.0266402,9230,1772794256,26584268,,-3.0,1.0,-10.0,197.0,-62.0,-11.0
1772794256.02764,9231,1772794256,27583932,,-3.0,1.0,-10.0,197.0,-62.0,-11.0
1772794256.0286446,9232,1772794256,28584132,,-4.0,2.0,-9.0,194.0,-52.0,-8.0
1772794256.0296412,9233,1772794256,29583772,,-4.0,2.0,-9.0,194.0,-52.0,-8.0
1772794256.030691,9234,1772794256,30600711,,-2.0,0.0,-9.0,174.0,-49.0,-5.0
1772794256.0316803,9235,1772794256,31584188,,-2.0,0.0,-9.0,174.0,-49.0,-5.0
1772794256.0326731,9236,1772794256,32584528,,-2.0,-1.0,-7.0,133.0,-42.0,-2.0
1772794256.0337136,9237,1772794256,33584304,,-2.0,-1.0,-7.0,133.0,-42.0,-2.0
1772794256.0346737,9238,1772794256,34584103,,-2.0,-1.0,-7.0,133.0,-42.0,-2.0
1772794256.0356662,9239,1772794256,35584330,,-4.0,-2.0,5.0,145.0,-53.0,-4.0
1772794256.0368044,9240,1772794256,36587470,,-4.0,-2.0,-12.0,90.0,-64.0,-2.0
1772794256.0377746,9241,1772794256,37585151,,-4.0,-2.0,-12.0,90.0,-64.0,-2.0
1772794256.0388124,9242,1772794256,38585684,,-1.0,-1.0,2.0,118.0,-91.0,-1.0
1772794256.0398226,9243,1772794256,39585297,,-1.0,-1.0,2.0,118.0,-91.0,-1.0
1772794256.0407662,9244,1772794256,40586007,,-2.0,-1.0,-2.0,104.0,-83.0,-1.0
1772794256.0419395,9245,1772794256,41694741,,-2.0,-1.0,-2.0,104.0,-83.0,-1.0
1772794256.042724,9246,1772794256,42588741,,-5.0,-3.0,4.0,102.0,-102.0,-9.0
1772794256.043682,9247,1772794256,43588278,,-4.0,-3.0,4.0,88.0,-142.0,-8.0
1772794256.0446715,9248,1772794256,44584586,,-4.0,-3.0,4.0,88.0,-142.0,-8.0
1772794256.04561,9249,1772794256,45537655,,-4.0,-3.0,4.0,88.0,-142.0,-8.0
1772794256.0466359,9250,1772794256,46585590,,-4.0,-3.0,8.0,100.0,-179.0,-12.0
1772794256.0476997,9251,1772794256,47584544,,-4.0,-3.0,8.0,100.0,-179.0,-12.0
1772794256.0486395,9252,1772794256,48585671,,-6.0,-2.0,2.0,109.0,-175.0,-13.0
1772794256.049649,9253,1772794256,49585492,,-6.0,-2.0,2.0,109.0,-175.0,-13.0
1772794256.050639,9254,1772794256,50585590,,-6.0,-2.0,2.0,109.0,-175.0,-13.0
1772794256.0516703,9255,1772794256,51586843,,-2.0,-1.0,-9.0,125.0,-154.0,-18.0
1772794256.0526567,9256,1772794256,52586772,,-2.0,-1.0,-9.0,125.0,-154.0,-18.0
1772794256.0536754,9257,1772794256,53587341,,2.0,-1.0,-5.0,134.0,-134.0,-12.0
1772794256.054664,9258,1772794256,54587968,,0.0,-1.0,-4.0,169.0,-134.0,-7.0
1772794256.0556695,9259,1772794256,55587873,,0.0,-1.0,-4.0,169.0,-134.0,-7.0
1772794256.0566578,9260,1772794256,56588439,,-3.0,1.0,-1.0,180.0,-117.0,-10.0
1772794256.0576665,9261,1772794256,57588363,,-2.0,1.0,2.0,238.0,-99.0,-3.0
1772794256.058655,9262,1772794256,58586980,,-2.0,1.0,2.0,238.0,-99.0,-3.0
1772794256.0596573,9263,1772794256,59585975,,-2.0,1.0,2.0,238.0,-99.0,-3.0
1772794256.0606313,9264,1772794256,60565491,,-1.0,4.0,-1.0,284.0,-69.0,0.0
1772794256.0616496,9265,1772794256,61587287,,-1.0,4.0,-1.0,284.0,-69.0,0.0
1772794256.062647,9266,1772794256,62587165,,0.0,0.0,7.0,266.0,-15.0,-3.0
1772794256.063634,9267,1772794256,63585752,,0.0,0.0,7.0,266.0,-15.0,-3.0
1772794256.0646484,9268,1772794256,64586946,,-2.0,-1.0,7.0,260.0,-8.0,-7.0
1772794256.0656457,9269,1772794256,65585865,,-2.0,-1.0,7.0,260.0,-8.0,-7.0
1772794256.0666595,9270,1772794256,66586799,,-1.0,-2.0,4.0,254.0,-26.0,-1.0
1772794256.0677056,9271,1772794256,67585841,,-1.0,-2.0,4.0,254.0,-26.0,-1.0
1772794256.0686495,9272,1772794256,68587976,,-1.0,-2.0,4.0,254.0,-26.0,-1.0
1772794256.0696466,9273,1772794256,69587926,,0.0,-1.0,-3.0,235.0,-33.0,-5.0
1772794256.07064,9274,1772794256,70589519,,-2.0,-2.0,-4.0,212.0,-22.0,-6.0
1772794256.071639,9275,1772794256,71588554,,-2.0,-2.0,-4.0,212.0,-22.0,-6.0
1772794256.0726595,9276,1772794256,72591560,,-4.0,-2.0,6.0,220.0,-47.0,-5.0
1772794256.0736368,9277,1772794256,73588261,,-4.0,-2.0,6.0,220.0,-47.0,-5.0
1772794256.0746427,9278,1772794256,74587003,,-2.0,-3.0,2.0,181.0,-58.0,-8.0
1772794256.0757847,9279,1772794256,75585769,,-2.0,-3.0,2.0,181.0,-58.0,-8.0
1772794256.0767853,9280,1772794256,76587081,,-3.0,-1.0,-1.0,144.0,-91.0,-8.0
1772794256.0777936,9281,1772794256,77587169,,-3.0,-1.0,-1.0,144.0,-91.0,-8.0
1772794256.0787692,9282,1772794256,78587528,,-4.0,-1.0,-2.0,131.0,-120.0,-14.0
1772794256.0797758,9283,1772794256,79589213,,-4.0,-1.0,-2.0,131.0,-120.0,-14.0
1772794256.0807583,9284,1772794256,80587253,,-4.0,-1.0,-10.0,117.0,-149.0,-18.0
1772794256.081758,9285,1772794256,81584555,,-4.0,-1.0,-10.0,117.0,-149.0,-18.0
1772794256.082667,9286,1772794256,82584985,,-4.0,-2.0,-11.0,104.0,-163.0,-14.0
1772794256.0836306,9287,1772794256,83584337,,-4.0,-2.0,-11.0,104.0,-163.0,-14.0
1772794256.084727,9288,1772794256,84585977,,-4.0,0.0,-3.0,76.0,-155.0,-10.0
1772794256.0857449,9289,1772794256,85585445,,-4.0,0.0,-3.0,76.0,-155.0,-10.0
1772794256.0867538,9290,1772794256,86585625,,-4.0,0.0,-3.0,76.0,-155.0,-10.0
1772794256.0877833,9291,1772794256,87586907,,-4.0,1.0,-3.0,61.0,-153.0,-14.0
1772794256.0888147,9292,1772794256,88586808,,-3.0,3.0,-8.0,75.0,-149.0,-7.0
1772794256.089656,9293,1772794256,89586663,,-3.0,3.0,-8.0,75.0,-149.0,-7.0
1772794256.0907357,9294,1772794256,90606171,,-2.0,-1.0,-8.0,84.0,-117.0,-7.0
1772794256.0917172,9295,1772794256,91587032,,-2.0,-1.0,-8.0,84.0,-117.0,-7.0
1772794256.0926754,9296,1772794256,92590223,,-4.0,2.0,-18.0,64.0,-89.0,-3.0
1772794256.0936756,9297,1772794256,93589040,,-4.0,2.0,-18.0,64.0,-89.0,-3.0
1772794256.0946782,9298,1772794256,94590715,,1.0,0.0,-6.0,60.0,-32.0,-5.0
1772794256.0956764,9299,1772794256,95589097,,1.0,0.0,-6.0,60.0,-32.0,-5.0
1772794256.0966733,9300,1772794256,96591013,,2.0,2.0,-16.0,45.0,-20.0,4.0
1772794256.0976827,9301,1772794256,97593228,,2.0,2.0,-16.0,45.0,-20.0,4.0
1772794256.0986676,9302,1772794256,98591942,,0.0,0.0,-16.0,99.0,-25.0,2.0
1772794256.0996766,9303,1772794256,99591235,,-2.0,-1.0,-10.0,131.0,-34.0,2.0
1772794256.1007044,9304,1772794256,100612052,,-2.0,-1.0,-10.0,131.0,-34.0,2.0
1772794256.101669,9305,1772794256,101589938,,-2.0,-1.0,-10.0,131.0,-34.0,2.0
1772794256.1026955,9306,1772794256,102588851,,-2.0,-1.0,-10.0,131.0,-34.0,2.0
1772794256.1037009,9307,1772794256,103590098,,1.0,-1.0,-4.0,161.0,-27.0,1.0
1772794256.1047053,9308,1772794256,104589982,,-1.0,-2.0,2.0,176.0,-32.0,-1.0
1772794256.1056707,9309,1772794256,105588467,,-1.0,-2.0,2.0,176.0,-32.0,-1.0
1772794256.1066718,9310,1772794256,106588792,,-5.0,-1.0,3.0,212.0,-54.0,-10.0
1772794256.1076555,9311,1772794256,107586830,,-5.0,-1.0,3.0,212.0,-54.0,-10.0
1772794256.108688,9312,1772794256,108587644,,-3.0,0.0,-2.0,233.0,-95.0,-10.0
1772794256.109668,9313,1772794256,109585820,,-3.0,0.0,-2.0,233.0,-95.0,-10.0
1772794256.1106915,9314,1772794256,110607497,,-2.0,-1.0,2.0,263.0,-140.0,-10.0
1772794256.111698,9315,1772794256,111634330,,0.0,-2.0,6.0,293.0,-150.0,-13.0
1772794256.1126256,9316,1772794256,112585986,,0.0,-2.0,6.0,293.0,-150.0,-13.0
1772794256.1136227,9317,1772794256,113584107,,0.0,-2.0,6.0,293.0,-150.0,-13.0
1772794256.1146312,9318,1772794256,114584826,,-4.0,-2.0,14.0,332.0,-160.0,-19.0
1772794256.1156292,9319,1772794256,115589119,,-2.0,1.0,15.0,345.0,-148.0,-22.0
1772794256.1166217,9320,1772794256,116584198,,-2.0,1.0,15.0,345.0,-148.0,-22.0
1772794256.1176229,9321,1772794256,117584198,,-2.0,1.0,15.0,345.0,-148.0,-22.0
1772794256.1186278,9322,1772794256,118584598,,-2.0,1.0,15.0,345.0,-148.0,-22.0
1772794256.1196296,9323,1772794256,119585048,,-2.0,-1.0,11.0,352.0,-155.0,-19.0
1772794256.1206906,9324,1772794256,120602122,,-2.0,-1.0,11.0,352.0,-155.0,-19.0
1772794256.121632,9325,1772794256,121585698,,-3.0,0.0,8.0,333.0,-136.0,-17.0
1772794256.1226323,9326,1772794256,122585721,,-3.0,2.0,-1.0,319.0,-96.0,-14.0
1772794256.123634,9327,1772794256,123585189,,-3.0,2.0,-1.0,319.0,-96.0,-14.0
1772794256.1246352,9328,1772794256,124585674,,-5.0,3.0,-4.0,303.0,-54.0,-11.0
1772794256.1256402,9329,1772794256,125585927,,-5.0,3.0,-4.0,303.0,-54.0,-11.0
1772794256.1266408,9330,1772794256,126586325,,-4.0,2.0,-1.0,260.0,-28.0,1.0
1772794256.1276445,9331,1772794256,127586648,,-3.0,1.0,2.0,253.0,-9.0,4.0
1772794256.1286428,9332,1772794256,128585785,,-3.0,1.0,2.0,253.0,-9.0,4.0
1772794256.1296341,9333,1772794256,129585619,,-3.0,1.0,2.0,253.0,-9.0,4.0
1772794256.1306527,9334,1772794256,130588171,,-1.0,1.0,2.0,245.0,-2.0,10.0
1772794256.131654,9335,1772794256,131587057,,0.0,2.0,-3.0,196.0,19.0,11.0
1772794256.1326575,9336,1772794256,132586367,,0.0,2.0,-3.0,196.0,19.0,11.0
1772794256.133685,9337,1772794256,133587476,,0.0,2.0,-3.0,196.0,19.0,11.0
1772794256.1346552,9338,1772794256,134587758,,2.0,0.0,4.0,173.0,13.0,8.0
1772794256.135685,9339,1772794256,135587549,,2.0,0.0,4.0,173.0,13.0,8.0
1772794256.1366599,9340,1772794256,136586837,,2.0,0.0,4.0,173.0,13.0,8.0
1772794256.1376846,9341,1772794256,137588558,,-1.0,-1.0,4.0,143.0,-28.0,2.0
1772794256.1386826,9342,1772794256,138587570,,-1.0,-1.0,4.0,143.0,-28.0,2.0
1772794256.1396978,9343,1772794256,139588018,,-5.0,-1.0,-1.0,122.0,-77.0,-7.0
1772794256.1406417,9344,1772794256,140585961,,-1.0,0.0,-3.0,129.0,-104.0,-3.0
1772794256.141665,9345,1772794256,141585521,,-1.0,0.0,-3.0,129.0,-104.0,-3.0
1772794256.1426194,9346,1772794256,142585114,,-5.0,-2.0,-6.0,95.0,-130.0,-5.0
1772794256.1436567,9347,1772794256,143584254,,-5.0,-2.0,-6.0,95.0,-130.0,-5.0
1772794256.1446414,9348,1772794256,144590492,,-7.0,0.0,-7.0,93.0,-159.0,-15.0
1772794256.1456487,9349,1772794256,145584076,,-7.0,0.0,-7.0,93.0,-159.0,-15.0
1772794256.1466215,9350,1772794256,146583664,,-7.0,2.0,-9.0,55.0,-179.0,-15.0
1772794256.1476154,9351,1772794256,147583210,,-7.0,2.0,-9.0,55.0,-179.0,-15.0
1772794256.1486533,9352,1772794256,148583990,,-2.0,3.0,-5.0,82.0,-191.0,-8.0
1772794256.1496289,9353,1772794256,149585293,,-2.0,3.0,-5.0,82.0,-191.0,-8.0
1772794256.1506252,9354,1772794256,150585710,,1.0,0.0,-11.0,82.0,-181.0,-13.0
1772794256.1516201,9355,1772794256,151584092,,1.0,0.0,-11.0,82.0,-181.0,-13.0
1772794256.1526217,9356,1772794256,152583774,,1.0,0.0,-11.0,82.0,-181.0,-13.0
1772794256.1536367,9357,1772794256,153585024,,2.0,-2.0,-8.0,80.0,-153.0,-14.0
1772794256.1546285,9358,1772794256,154584471,,2.0,-2.0,-8.0,80.0,-153.0,-14.0
1772794256.155627,9359,1772794256,155584829,,-3.0,0.0,-11.0,98.0,-135.0,-13.0
1772794256.1566303,9360,1772794256,156585122,,-1.0,-1.0,-2.0,109.0,-105.0,-6.0
1772794256.1576362,9361,1772794256,157585062,,-1.0,-1.0,-2.0,109.0,-105.0,-6.0
1772794256.1586382,9362,1772794256,158585982,,-2.0,-1.0,-16.0,101.0,-70.0,-5.0
1772794256.159635,9363,1772794256,159584924,,-2.0,-1.0,-16.0,101.0,-70.0,-5.0
1772794256.1606576,9364,1772794256,160586020,,-4.0,2.0,-14.0,125.0,-70.0,-11.0
1772794256.1616333,9365,1772794256,161586802,,-1.0,0.0,-8.0,161.0,-31.0,-8.0
1772794256.1626878,9366,1772794256,162588512,,-1.0,0.0,-8.0,161.0,-31.0,-8.0
1772794256.1637259,9367,1772794256,163586214,,-1.0,0.0,-8.0,161.0,-31.0,-8.0
1772794256.1646514,9368,1772794256,164587043,,-1.0,-1.0,-12.0,184.0,-10.0,-3.0
1772794256.165679,9369,1772794256,165587249,,-1.0,-1.0,-13.0,163.0,-21.0,2.0
1772794256.1666508,9370,1772794256,166586308,,-1.0,-1.0,-13.0,163.0,-21.0,2.0
1772794256.167659,9371,1772794256,167586246,,-1.0,-1.0,-13.0,163.0,-21.0,2.0
1772794256.1687086,9372,1772794256,168604760,,-1.0,-1.0,3.0,185.0,-69.0,0.0
1772794256.1696804,9373,1772794256,169586874,,-1.0,-1.0,3.0,185.0,-69.0,0.0
1772794256.1706576,9374,1772794256,170587040,,-1.0,-1.0,3.0,185.0,-69.0,0.0
1772794256.1716883,9375,1772794256,171588182,,-3.0,0.0,1.0,197.0,-96.0,-5.0
1772794256.172711,9376,1772794256,172602223,,-3.0,0.0,1.0,197.0,-96.0,-5.0
1772794256.1737075,9377,1772794256,173624901,,-1.0,-2.0,-1.0,189.0,-98.0,-4.0
1772794256.1747212,9378,1772794256,174593095,,-1.0,1.0,4.0,203.0,-112.0,-3.0
1772794256.1756673,9379,1772794256,175589083,,-1.0,1.0,4.0,203.0,-112.0,-3.0
1772794256.1766908,9380,1772794256,176588497,,-3.0,3.0,-1.0,208.0,-130.0,-4.0
1772794256.1776485,9381,1772794256,177586876,,-3.0,3.0,-1.0,208.0,-130.0,-4.0
1772794256.1786935,9382,1772794256,178586906,,-1.0,0.0,-6.0,206.0,-136.0,-9.0
1772794256.1796575,9383,1772794256,179588485,,-1.0,0.0,-6.0,206.0,-136.0,-9.0
1772794256.180662,9384,1772794256,180589664,,-2.0,-1.0,-12.0,147.0,-155.0,-15.0
1772794256.1816657,9385,1772794256,181588911,,-4.0,0.0,-4.0,155.0,-156.0,-12.0
1772794256.1826668,9386,1772794256,182587796,,-4.0,0.0,-4.0,155.0,-156.0,-12.0
1772794256.1836605,9387,1772794256,183587356,,-4.0,0.0,-4.0,155.0,-156.0,-12.0
1772794256.184663,9388,1772794256,184589617,,-7.0,0.0,2.0,182.0,-150.0,-12.0
1772794256.1856594,9389,1772794256,185590872,,-7.0,0.0,2.0,182.0,-150.0,-12.0
1772794256.1866324,9390,1772794256,186586012,,-7.0,0.0,2.0,182.0,-150.0,-12.0
1772794256.187641,9391,1772794256,187586695,,-5.0,1.0,0.0,156.0,-128.0,-9.0
1772794256.1886733,9392,1772794256,188603757,,-5.0,1.0,0.0,156.0,-128.0,-9.0
1772794256.189684,9393,1772794256,189606864,,-4.0,0.0,-5.0,137.0,-117.0,-15.0
1772794256.1906512,9394,1772794256,190585888,,-5.0,1.0,-3.0,117.0,-121.0,-12.0
1772794256.1916528,9395,1772794256,191585583,,-5.0,1.0,-3.0,117.0,-121.0,-12.0
1772794256.1926622,9396,1772794256,192586555,,-2.0,3.0,-14.0,96.0,-101.0,-4.0
1772794256.1936667,9397,1772794256,193586290,,-2.0,3.0,-14.0,96.0,-101.0,-4.0
1772794256.1946998,9398,1772794256,194587186,,1.0,2.0,-12.0,107.0,-61.0,-2.0
1772794256.1956706,9399,1772794256,195586510,,1.0,2.0,-12.0,107.0,-61.0,-2.0
1772794256.1966746,9400,1772794256,196588113,,0.0,0.0,-12.0,100.0,-29.0,-9.0
1772794256.197675,9401,1772794256,197587221,,0.0,0.0,-12.0,100.0,-29.0,-9.0
1772794256.198689,9402,1772794256,198591141,,-6.0,0.0,-20.0,60.0,-29.0,-10.0
1772794256.1996872,9403,1772794256,199588782,,-6.0,0.0,-20.0,60.0,-29.0,-10.0
1772794256.200689,9404,1772794256,200589460,,-4.0,-2.0,-5.0,77.0,-57.0,-5.0
1772794256.201673,9405,1772794256,201587637,,-3.0,-2.0,-10.0,88.0,-60.0,-2.0
1772794256.202659,9406,1772794256,202586958,,-3.0,-2.0,-10.0,88.0,-60.0,-2.0
1772794256.2036653,9407,1772794256,203586433,,-3.0,-2.0,-10.0,88.0,-60.0,-2.0
1772794256.2046616,9408,1772794256,204585987,,-3.0,-2.0,-10.0,88.0,-60.0,-2.0
1772794256.2056742,9409,1772794256,205587536,,-3.0,-1.0,-20.0,104.0,-85.0,-2.0
1772794256.20669,9410,1772794256,206585976,,-4.0,0.0,-21.0,98.0,-99.0,-7.0
1772794256.2076535,9411,1772794256,207585283,,-4.0,0.0,-21.0,98.0,-99.0,-7.0
1772794256.208655,9412,1772794256,208588324,,-3.0,-2.0,-8.0,123.0,-147.0,-7.0
1772794256.2096596,9413,1772794256,209590424,,-3.0,-2.0,-8.0,123.0,-147.0,-7.0
1772794256.210768,9414,1772794256,210695722,,-4.0,-3.0,-9.0,143.0,-180.0,-16.0
1772794256.2116623,9415,1772794256,211589664,,-4.0,-3.0,-9.0,143.0,-180.0,-16.0
1772794256.212702,9416,1772794256,212595566,,-3.0,-2.0,-4.0,175.0,-182.0,-12.0
1772794256.213645,9417,1772794256,213586254,,-3.0,-2.0,-4.0,175.0,-182.0,-12.0
1772794256.2147653,9418,1772794256,214671499,,-3.0,-1.0,-7.0,190.0,-163.0,-15.0
1772794256.2157369,9419,1772794256,215621597,,-3.0,-1.0,-7.0,190.0,-163.0,-15.0
1772794256.216642,9420,1772794256,216589988,,-3.0,0.0,-6.0,214.0,-157.0,-11.0
1772794256.2176335,9421,1772794256,217585274,,-3.0,0.0,-6.0,214.0,-157.0,-11.0
1772794256.218636,9422,1772794256,218584974,,-1.0,3.0,-10.0,214.0,-144.0,-10.0
1772794256.2196505,9423,1772794256,219589894,,-1.0,3.0,-10.0,214.0,-144.0,-10.0
1772794256.2206438,9424,1772794256,220587914,,-3.0,4.0,-16.0,222.0,-130.0,-7.0
1772794256.2216418,9425,1772794256,221584765,,-3.0,4.0,-16.0,222.0,-130.0,-7.0
1772794256.222652,9426,1772794256,222584459,,-3.0,4.0,-16.0,222.0,-130.0,-7.0
1772794256.2236485,9427,1772794256,223585852,,-2.0,0.0,-5.0,241.0,-113.0,-3.0
1772794256.224661,9428,1772794256,224585282,,-2.0,0.0,-5.0,241.0,-113.0,-3.0
1772794256.2256534,9429,1772794256,225585930,,0.0,2.0,-6.0,240.0,-70.0,-8.0
1772794256.2266464,9430,1772794256,226585480,,-3.0,3.0,7.0,253.0,-70.0,3.0
1772794256.2276387,9431,1772794256,227584223,,-3.0,3.0,7.0,253.0,-70.0,3.0
1772794256.2286372,9432,1772794256,228584590,,-4.0,3.0,1.0,250.0,-38.0,3.0
1772794256.2296386,9433,1772794256,229584079,,-4.0,3.0,1.0,250.0,-38.0,3.0
1772794256.230637,9434,1772794256,230584903,,-2.0,2.0,-10.0,194.0,-10.0,-3.0
1772794256.231633,9435,1772794256,231583833,,-2.0,2.0,-10.0,194.0,-10.0,-3.0
1772794256.232636,9436,1772794256,232584572,,-2.0,1.0,-2.0,175.0,-29.0,-10.0
1772794256.2336402,9437,1772794256,233584723,,-1.0,0.0,-14.0,142.0,-33.0,-12.0
1772794256.2346356,9438,1772794256,234583964,,-1.0,0.0,-14.0,142.0,-33.0,-12.0
1772794256.2356274,9439,1772794256,235583850,,-1.0,0.0,-14.0,142.0,-33.0,-12.0
1772794256.236663,9440,1772794256,236583998,,-1.0,0.0,-14.0,142.0,-33.0,-12.0
1772794256.2376535,9441,1772794256,237584615,,-4.0,0.0,-17.0,127.0,-47.0,-14.0
1772794256.2386315,9442,1772794256,238584646,,-2.0,-4.0,-10.0,137.0,-82.0,-15.0
1772794256.2396317,9443,1772794256,239583699,,-2.0,-4.0,-10.0,137.0,-82.0,-15.0
1772794256.2406304,9444,1772794256,240583568,,-2.0,-4.0,-10.0,137.0,-82.0,-15.0
1772794256.241634,9445,1772794256,241584101,,-6.0,-1.0,-7.0,131.0,-132.0,-9.0
1772794256.242631,9446,1772794256,242583859,,-5.0,-2.0,7.0,139.0,-152.0,-8.0
1772794256.2436287,9447,1772794256,243583739,,-5.0,-2.0,7.0,139.0,-152.0,-8.0
1772794256.244626,9448,1772794256,244583678,,-5.0,-2.0,-3.0,120.0,-171.0,-9.0
1772794256.245622,9449,1772794256,245583507,,-5.0,-2.0,-3.0,120.0,-171.0,-9.0
1772794256.246627,9450,1772794256,246584110,,-6.0,0.0,2.0,146.0,-179.0,-5.0
1772794256.2476308,9451,1772794256,247584916,,-6.0,0.0,2.0,146.0,-179.0,-5.0
