Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,wrench.force.x,wrench.force.y,wrench.force.z,wrench.torque.x,wrench.torque.y,wrench.torque.z
1772794812.2183762,9450,1772794812,217067737,,5.0,-5.0,-102.0,-524.0,-209.0,8.0
1772794812.2184033,9451,1772794812,218064668,,6.0,-5.0,-102.0,-512.0,-194.0,8.0
1772794812.2191947,9452,1772794812,219052208,,7.0,-6.0,-98.0,-476.0,-168.0,9.0
1772794812.2202258,9453,1772794812,220060140,,7.0,-6.0,-98.0,-476.0,-168.0,9.0
1772794812.221235,9454,1772794812,221052337,,7.0,-6.0,-98.0,-476.0,-168.0,9.0
1772794812.2222133,9455,1772794812,222052210,,7.0,-6.0,-98.0,-476.0,-168.0,9.0
1772794812.2232602,9456,1772794812,223055008,,3.0,-3.0,-91.0,-426.0,-166.0,11.0
1772794812.2242188,9457,1772794812,224052336,,5.0,-4.0,-88.0,-415.0,-116.0,9.0
1772794812.2252073,9458,1772794812,225052056,,5.0,-4.0,-88.0,-415.0,-116.0,9.0
1772794812.226273,9459,1772794812,226053723,,8.0,-4.0,-76.0,-365.0,-94.0,13.0
1772794812.2272785,9460,1772794812,227053081,,8.0,-4.0,-76.0,-365.0,-94.0,13.0
1772794812.2282696,9461,1772794812,228063660,,8.0,-4.0,-76.0,-365.0,-94.0,13.0
1772794812.2293475,9462,1772794812,229057252,,6.0,-2.0,-72.0,-334.0,-79.0,17.0
1772794812.230238,9463,1772794812,230052956,,6.0,-2.0,-72.0,-334.0,-79.0,17.0
1772794812.2312589,9464,1772794812,231053198,,2.0,-4.0,-77.0,-330.0,-58.0,9.0
1772794812.232309,9465,1772794812,232054124,,5.0,-2.0,-70.0,-294.0,-52.0,7.0
1772794812.2332265,9466,1772794812,233053430,,6.0,-3.0,-65.0,-242.0,-56.0,11.0
1772794812.2342563,9467,1772794812,234065127,,6.0,-3.0,-65.0,-242.0,-56.0,11.0
1772794812.235317,9468,1772794812,235053753,,6.0,-3.0,-65.0,-242.0,-56.0,11.0
1772794812.236205,9469,1772794812,236052244,,6.0,-3.0,-65.0,-242.0,-56.0,11.0
1772794812.2371914,9470,1772794812,237054046,,9.0,-7.0,-51.0,-205.0,-55.0,10.0
1772794812.2382784,9471,1772794812,238053945,,5.0,-6.0,-57.0,-234.0,-65.0,1.0
1772794812.2392602,9472,1772794812,239054536,,5.0,-6.0,-57.0,-234.0,-65.0,1.0
1772794812.2402856,9473,1772794812,240073006,,5.0,-6.0,-57.0,-234.0,-65.0,1.0
1772794812.241323,9474,1772794812,241054452,,0.0,-3.0,-53.0,-217.0,-107.0,-3.0
1772794812.2422588,9475,1772794812,242053409,,0.0,-5.0,-58.0,-213.0,-121.0,-3.0
1772794812.2432418,9476,1772794812,243070814,,0.0,-5.0,-58.0,-213.0,-121.0,-3.0
1772794812.2441835,9477,1772794812,244053827,,5.0,-8.0,-60.0,-201.0,-129.0,8.0
1772794812.2452168,9478,1772794812,245052279,,5.0,-8.0,-60.0,-201.0,-129.0,8.0
1772794812.2462368,9479,1772794812,246053450,,5.0,-8.0,-60.0,-201.0,-129.0,8.0
1772794812.2473269,9480,1772794812,247073995,,7.0,-5.0,-53.0,-175.0,-153.0,9.0
1772794812.248313,9481,1772794812,248052756,,7.0,-5.0,-53.0,-175.0,-153.0,9.0
1772794812.2492192,9482,1772794812,249053267,,5.0,-2.0,-55.0,-206.0,-160.0,4.0
1772794812.2519999,9483,1772794812,250066086,,5.0,-2.0,-55.0,-206.0,-160.0,4.0
1772794812.252034,9484,1772794812,251052954,,1.0,-2.0,-54.0,-215.0,-184.0,4.0
1772794812.2522442,9485,1772794812,252067198,,2.0,-2.0,-61.0,-259.0,-164.0,3.0
1772794812.2532673,9486,1772794812,253053747,,2.0,-2.0,-61.0,-259.0,-164.0,3.0
1772794812.2542057,9487,1772794812,254052020,,2.0,-2.0,-61.0,-259.0,-164.0,3.0
1772794812.2551806,9488,1772794812,255052191,,4.0,-2.0,-61.0,-274.0,-153.0,7.0
1772794812.2562404,9489,1772794812,256053208,,4.0,-2.0,-72.0,-300.0,-112.0,-2.0
1772794812.2571845,9490,1772794812,257051437,,4.0,-2.0,-72.0,-300.0,-112.0,-2.0
1772794812.258207,9491,1772794812,258052967,,3.0,-4.0,-66.0,-336.0,-99.0,13.0
1772794812.2592642,9492,1772794812,259053125,,3.0,-4.0,-66.0,-336.0,-99.0,13.0
1772794812.2603226,9493,1772794812,260051899,,3.0,-4.0,-66.0,-336.0,-99.0,13.0
1772794812.2612226,9494,1772794812,261053578,,3.0,-2.0,-72.0,-396.0,-94.0,6.0
1772794812.2622426,9495,1772794812,262052698,,3.0,-2.0,-72.0,-396.0,-94.0,6.0
1772794812.263225,9496,1772794812,263053199,,2.0,-2.0,-82.0,-446.0,-88.0,10.0
1772794812.26424,9497,1772794812,264068726,,3.0,-2.0,-86.0,-471.0,-71.0,14.0
1772794812.265182,9498,1772794812,265053214,,3.0,-2.0,-86.0,-471.0,-71.0,14.0
1772794812.2662199,9499,1772794812,266052672,,3.0,-2.0,-86.0,-471.0,-71.0,14.0
1772794812.2681978,9500,1772794812,267065935,,3.0,-3.0,-97.0,-517.0,-61.0,18.0
1772794812.268209,9501,1772794812,268062689,,3.0,-3.0,-97.0,-517.0,-61.0,18.0
1772794812.2692258,9502,1772794812,269069073,,3.0,-4.0,-95.0,-533.0,-45.0,14.0
1772794812.270177,9503,1772794812,270051381,,3.0,-4.0,-95.0,-533.0,-45.0,14.0
1772794812.2711616,9504,1772794812,271052419,,6.0,-6.0,-96.0,-577.0,-62.0,18.0
1772794812.2721872,9505,1772794812,272052173,,9.0,-7.0,-96.0,-619.0,-90.0,16.0
1772794812.2733223,9506,1772794812,273053000,,9.0,-7.0,-96.0,-619.0,-90.0,16.0
1772794812.274194,9507,1772794812,274064993,,9.0,-7.0,-96.0,-619.0,-90.0,16.0
1772794812.2752144,9508,1772794812,275054171,,5.0,-7.0,-103.0,-633.0,-139.0,12.0
1772794812.2763076,9509,1772794812,276052225,,5.0,-7.0,-103.0,-633.0,-139.0,12.0
1772794812.2771823,9510,1772794812,277052977,,-1.0,-4.0,-106.0,-649.0,-190.0,7.0
1772794812.2782004,9511,1772794812,278053637,,0.0,-4.0,-104.0,-638.0,-206.0,14.0
1772794812.279185,9512,1772794812,279051474,,0.0,-4.0,-104.0,-638.0,-206.0,14.0
1772794812.2802243,9513,1772794812,280053072,,3.0,-5.0,-116.0,-643.0,-203.0,8.0
1772794812.2811801,9514,1772794812,281052980,,3.0,-5.0,-116.0,-643.0,-203.0,8.0
1772794812.282339,9515,1772794812,282053546,,5.0,-7.0,-113.0,-631.0,-206.0,8.0
1772794812.2832348,9516,1772794812,283053775,,5.0,-7.0,-113.0,-631.0,-206.0,8.0
1772794812.2842033,9517,1772794812,284052476,,5.0,-7.0,-113.0,-631.0,-206.0,8.0
1772794812.2852225,9518,1772794812,285055786,,1.0,-4.0,-119.0,-632.0,-206.0,-2.0
1772794812.286243,9519,1772794812,286069805,,2.0,-2.0,-109.0,-588.0,-175.0,0.0
1772794812.287241,9520,1772794812,287052905,,2.0,-2.0,-109.0,-588.0,-175.0,0.0
1772794812.2882087,9521,1772794812,288056865,,4.0,-4.0,-109.0,-548.0,-132.0,0.0
1772794812.2892597,9522,1772794812,289063982,,4.0,-4.0,-109.0,-548.0,-132.0,0.0
1772794812.290256,9523,1772794812,290063759,,4.0,-4.0,-109.0,-548.0,-132.0,0.0
1772794812.2912178,9524,1772794812,291054293,,5.0,-6.0,-103.0,-507.0,-95.0,3.0
1772794812.292244,9525,1772794812,292066694,,4.0,-7.0,-103.0,-504.0,-55.0,5.0
1772794812.2932324,9526,1772794812,293054806,,2.0,-6.0,-91.0,-477.0,-47.0,10.0
1772794812.2942889,9527,1772794812,294066834,,2.0,-6.0,-91.0,-477.0,-47.0,10.0
1772794812.2952247,9528,1772794812,295055658,,2.0,-6.0,-91.0,-477.0,-47.0,10.0
1772794812.296283,9529,1772794812,296065637,,2.0,-6.0,-91.0,-477.0,-47.0,10.0
1772794812.2971885,9530,1772794812,297053272,,6.0,-5.0,-84.0,-427.0,-52.0,12.0
1772794812.2982209,9531,1772794812,298053836,,7.0,-8.0,-81.0,-404.0,-51.0,11.0
1772794812.299201,9532,1772794812,299052643,,7.0,-8.0,-81.0,-404.0,-51.0,11.0
1772794812.3020234,9533,1772794812,300063649,,7.0,-8.0,-81.0,-404.0,-51.0,11.0
1772794812.3020375,9534,1772794812,301065642,,6.0,-6.0,-84.0,-363.0,-60.0,8.0
1772794812.3023589,9535,1772794812,302056127,,6.0,-6.0,-84.0,-363.0,-60.0,8.0
1772794812.3032234,9536,1772794812,303057889,,3.0,-6.0,-75.0,-353.0,-93.0,9.0
1772794812.3042285,9537,1772794812,304067597,,3.0,-6.0,-75.0,-353.0,-93.0,9.0
1772794812.3052013,9538,1772794812,305067305,,2.0,-5.0,-79.0,-365.0,-126.0,10.0
1772794812.3061855,9539,1772794812,306053250,,4.0,-5.0,-64.0,-325.0,-172.0,13.0
1772794812.307142,9540,1772794812,307052014,,4.0,-5.0,-64.0,-325.0,-172.0,13.0
1772794812.3081765,9541,1772794812,308052017,,-1.0,-4.0,-60.0,-280.0,-218.0,9.0
1772794812.3092122,9542,1772794812,309051549,,-1.0,-4.0,-60.0,-280.0,-218.0,9.0
1772794812.3102112,9543,1772794812,310052704,,-1.0,-4.0,-60.0,-280.0,-218.0,9.0
1772794812.3112164,9544,1772794812,311054041,,4.0,-5.0,-53.0,-259.0,-189.0,6.0
1772794812.312197,9545,1772794812,312053171,,7.0,-8.0,-42.0,-228.0,-182.0,7.0
1772794812.313221,9546,1772794812,313054791,,7.0,-8.0,-42.0,-228.0,-182.0,7.0
1772794812.3142066,9547,1772794812,314054028,,7.0,-8.0,-42.0,-228.0,-182.0,7.0
1772794812.3152347,9548,1772794812,315057392,,8.0,-4.0,-48.0,-224.0,-184.0,9.0
1772794812.3161802,9549,1772794812,316051518,,8.0,-4.0,-48.0,-224.0,-184.0,9.0
1772794812.3184454,9550,1772794812,317052652,,2.0,-4.0,-48.0,-192.0,-192.0,6.0
1772794812.3184543,9551,1772794812,318064667,,-4.0,-1.0,-54.0,-214.0,-160.0,7.0
1772794812.3192124,9552,1772794812,319067552,,-4.0,-1.0,-54.0,-214.0,-160.0,7.0
1772794812.320171,9553,1772794812,320054413,,-4.0,-1.0,-54.0,-214.0,-160.0,7.0
1772794812.3211823,9554,1772794812,321052345,,3.0,-2.0,-55.0,-206.0,-122.0,7.0
1772794812.3221924,9555,1772794812,322051629,,4.0,-2.0,-59.0,-188.0,-97.0,11.0
1772794812.3232014,9556,1772794812,323052645,,4.0,-2.0,-59.0,-188.0,-97.0,11.0
1772794812.3242211,9557,1772794812,324053330,,4.0,-2.0,-59.0,-188.0,-97.0,11.0
1772794812.3252113,9558,1772794812,325054045,,6.0,-2.0,-63.0,-204.0,-56.0,7.0
1772794812.326229,9559,1772794812,326055912,,3.0,-1.0,-58.0,-225.0,-61.0,9.0
1772794812.3272943,9560,1772794812,327062980,,3.0,-1.0,-58.0,-225.0,-61.0,9.0
1772794812.328251,9561,1772794812,328054993,,3.0,-1.0,-58.0,-225.0,-61.0,9.0
1772794812.3292933,9562,1772794812,329078819,,4.0,0.0,-56.0,-253.0,-59.0,7.0
1772794812.3303452,9563,1772794812,330052913,,4.0,0.0,-56.0,-253.0,-59.0,7.0
1772794812.331263,9564,1772794812,331053122,,4.0,-3.0,-58.0,-284.0,-91.0,4.0
1772794812.3322148,9565,1772794812,332052098,,4.0,-3.0,-58.0,-284.0,-91.0,4.0
1772794812.3331907,9566,1772794812,333065988,,2.0,-4.0,-66.0,-318.0,-114.0,7.0
1772794812.334216,9567,1772794812,334052512,,2.0,-4.0,-66.0,-318.0,-114.0,7.0
1772794812.3352082,9568,1772794812,335070031,,1.0,-4.0,-70.0,-357.0,-132.0,9.0
1772794812.3362172,9569,1772794812,336055156,,2.0,-5.0,-70.0,-371.0,-163.0,5.0
1772794812.3372571,9570,1772794812,337055005,,2.0,-5.0,-70.0,-371.0,-163.0,5.0
1772794812.3382456,9571,1772794812,338070037,,2.0,-5.0,-70.0,-371.0,-163.0,5.0
1772794812.3392174,9572,1772794812,339054517,,6.0,-7.0,-73.0,-429.0,-184.0,6.0
1772794812.340208,9573,1772794812,340054495,,6.0,-7.0,-73.0,-429.0,-184.0,6.0
1772794812.3412092,9574,1772794812,341053906,,2.0,-5.0,-77.0,-458.0,-205.0,10.0
1772794812.3422182,9575,1772794812,342053868,,0.0,-4.0,-79.0,-472.0,-209.0,12.0
1772794812.3432922,9576,1772794812,343053203,,0.0,-4.0,-79.0,-472.0,-209.0,12.0
1772794812.3442543,9577,1772794812,344052966,,3.0,-2.0,-87.0,-481.0,-182.0,10.0
1772794812.345168,9578,1772794812,345052340,,3.0,-2.0,-87.0,-481.0,-182.0,10.0
1772794812.3463504,9579,1772794812,346052900,,3.0,-2.0,-87.0,-481.0,-182.0,10.0
1772794812.347178,9580,1772794812,347053180,,6.0,-3.0,-84.0,-451.0,-164.0,21.0
1772794812.3482316,9581,1772794812,348053115,,5.0,-5.0,-93.0,-453.0,-142.0,16.0
1772794812.3493028,9582,1772794812,349052787,,5.0,-5.0,-93.0,-453.0,-142.0,16.0
1772794812.350294,9583,1772794812,350054055,,6.0,-3.0,-89.0,-452.0,-124.0,18.0
1772794812.3512003,9584,1772794812,351052327,,6.0,-3.0,-89.0,-452.0,-124.0,18.0
